#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-10-48-16
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1347758936.940838	C50QA82v1qHXVjCEWd	192.168.119.10	1029	4.2.2.3	53	udp	dns	4.517006	202	666	SF	-	0	Dd	6	370	6	834	(empty)
1347758922.000636	C9Px6QvQh1IZehOzl	0.0.0.0	68	255.255.255.255	67	udp	dhcp	0.000555	626	0	S0	-	0	D	2	682	0	0	(empty)
1347758922.000871	CpY5eGyhHlM3eQkEe	192.168.119.10	68	192.168.119.1	67	udp	dhcp	12.063943	314	900	SF	-	0	dD	1	342	3	984	(empty)
1347758939.464864	CuiM5k37fE0imcR3w8	192.168.119.10	1039	239.255.255.250	1900	udp	-	6.005006	399	0	S0	-	0	D	3	483	0	0	(empty)
1347758940.647825	C960Ec2bzRc2VSF2hl	192.168.119.10	1051	81.19.88.81	80	tcp	http	5.667362	810	10392	S3	-	0	ShADdf	11	1258	13	10920	(empty)
1347758940.613661	CFu2bqut3TWvCacDg	192.168.119.10	1048	81.177.139.45	80	tcp	http	1.293735	556	84630	S3	-	0	ShADadf	40	2164	61	87078	(empty)
1347758940.780789	CFWakLWtWrjVzaTTl	192.168.119.10	1052	81.177.139.45	80	tcp	http	1.668384	550	237271	S3	-	0	ShADadf	103	4678	166	243919	(empty)
1347758940.421159	C0aPPp2Py0SzTDO8oc	192.168.119.10	1045	74.125.225.65	80	tcp	http	0.360310	952	15556	S1	-	0	ShADad	12	1440	15	16164	(empty)
1347758940.436728	Cp5qLq1cvcnjzVGi6d	192.168.119.10	1046	91.229.210.247	80	tcp	http	65.414096	365	802	S3	-	0	ShADadf	5	573	4	970	(empty)
1347758940.897201	C7QM0CnSgQvvk5oX6	192.168.119.10	1053	77.88.21.11	80	tcp	http	0.304086	270	1662	S1	-	0	ShADd	4	438	3	1790	(empty)
1347758946.437412	CiMs4NnUCbLGL1y8e	192.168.119.10	1071	175.41.28.157	80	tcp	http	91.344228	154	167	RSTO	-	0	ShADadfR	6	402	4	335	(empty)
1347758939.871941	CC2Is04aH7Tj7vvNj7	192.168.119.10	1043	206.53.52.13	80	tcp	http	60.312360	337	504	S3	-	0	ShADadf	5	545	4	672	(empty)
1347758941.458514	CWPDPC2GiFPVtIAmI7	192.168.119.10	1054	88.212.196.122	80	tcp	http	0.274946	365	871	S3	-	0	ShADdf	4	533	3	999	(empty)
1347758940.613184	C1YhAi1TzEEFYP5cih	192.168.119.10	1047	81.177.139.45	80	tcp	http	2.485816	557	399028	S3	-	0	ShADadf	186	8005	278	410156	(empty)
#close	2014-04-03-10-48-16
