#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-09-49-53
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1330494581.868791	CM1Kdh2EOR4Lw1nA5e	192.168.125.10	68	192.168.125.1	67	udp	dhcp	13.043329	314	900	SF	-	0	dD	1	342	3	984	(empty)
1330494654.076132	CCTK3u1NfKyo2BBLNd	192.168.125.10	1066	91.121.114.102	80	tcp	http	0.198269	336	238	SF	-	0	ShADadfF	5	544	5	446	(empty)
1330494654.276909	CVXhuR2BnqtqlH55Ck	192.168.125.10	1029	4.2.2.5	53	udp	dns	0.000785	32	148	SF	-	0	Dd	1	60	1	176	(empty)
1330494666.059709	CjUxr92DnkVIhkmnd2	192.168.125.10	1069	62.75.217.77	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1330494665.957336	Cb3a4d2Dbdr8iOcWg6	192.168.125.10	1029	4.2.2.5	53	udp	dns	0.101637	33	49	SF	-	0	Dd	1	61	1	77	(empty)
1330494622.734177	C8l9PD2ji3VFSg9nc6	192.168.125.10	1057	64.4.52.169	80	tcp	http	0.359874	476	239	S1	-	0	ShADd	4	644	2	327	(empty)
1330494601.631211	CIYiz84wXsMDYwVnli	192.168.125.10	1045	91.121.114.102	80	tcp	http	0.942127	376	117122	S3	-	0	ShADadf	52	2464	83	120450	(empty)
1330494665.868523	CYqoSJplJSCasGVQ5	192.168.125.10	1068	74.125.47.103	80	tcp	http	0.081611	152	27853	S1	-	0	ShADad	16	800	23	28781	(empty)
1330494602.351836	CxRm4p3e6ZVKjpfwn8	192.168.125.10	1046	46.4.86.222	80	tcp	http	0.414589	252	818	S1	-	0	ShADad	4	420	3	946	(empty)
1330494630.413651	C3s1IekqpAun0Bifi	192.168.125.10	1061	91.121.114.102	80	tcp	http	0.195043	236	512	S3	-	0	ShADadf	4	404	4	680	(empty)
1330494636.569946	Cfdi22wpS5sLAqUo9	192.168.125.10	1065	194.0.200.19	80	tcp	http	6.483011	558	57605	S1	-	0	ShADad	35	1966	51	59653	(empty)
1330494630.612857	C5mfyf4YsfDuOQ3smb	192.168.125.10	1062	91.121.114.102	80	tcp	http	0.197105	236	512	S3	-	0	ShADadf	4	404	4	680	(empty)
1330494654.279335	CIJCfK3HMlqtmsctN1	192.168.125.10	1067	74.125.47.103	80	tcp	http	0.008236	296	2054	S1	-	0	ShADad	4	464	4	2222	(empty)
1330494599.524461	CBhYyr3pxxJewbioC8	192.168.125.10	1036	213.180.193.119	80	tcp	http	64.916201	1588	39198	RSTO	-	0	ShADadfR	28	2716	32	40486	(empty)
1330494630.18841	CG6fEG1O1XuikoSx94	192.168.125.10	1060	91.121.114.102	80	tcp	http	0.194752	236	512	S3	-	0	ShADadf	4	404	4	680	(empty)
1330494622.435276	CQxY4e235fkyzyjFTd	192.168.125.10	1053	65.55.13.243	80	tcp	http	0.460011	479	239	S1	-	0	ShADd	5	687	3	606	(empty)
1330494600.811134	CfBrZC19XpLgN1FGw4	192.168.125.10	1039	239.255.255.250	1900	udp	-	6.410725	399	0	S0	-	0	D	3	483	0	0	(empty)
#close	2014-04-03-09-49-54
