#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-10-37-15
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1339667065.965014	CCTGex1LJ4In4kC63c	192.168.125.10	1029	4.2.2.3	53	udp	dns	1.106815	86	134	SF	-	0	Dd	3	170	3	218	(empty)
1339667069.159179	C8bg614K62P8GH1Vp	192.168.125.10	1038	37.157.255.195	80	tcp	http	2.021318	943	181086	SF	-	0	ShADadFf	82	4231	135	186494	(empty)
1339667066.610541	CbbNhu2hIIGOygPcj6	192.168.125.10	1032	50.22.126.97	80	tcp	http	5.890921	321	382	RSTO	-	0	ShADadfR	6	569	4	550	(empty)
1339667082.412535	CkHd2G4cnkoJdS1xEg	192.168.125.10	1041	208.91.207.10	80	tcp	http	0.181298	77	664	SF	-	0	ShADadfF	5	285	5	872	(empty)
1339667082.673096	CDUNjNPG0mklhy01l	192.168.125.10	1042	184.172.204.122	80	tcp	http	0.087936	134	225	SF	-	0	ShADadfF	5	342	5	433	(empty)
1339667082.695382	CXJ8SE2V0wApWskbK6	192.168.125.10	1046	184.172.204.122	80	tcp	http	0.102785	136	225	SF	-	0	ShADadfF	5	344	5	433	(empty)
1339667082.697767	CMtVpl2HS4wlwDCcd8	192.168.125.10	1048	184.172.204.122	80	tcp	http	0.100556	134	225	SF	-	0	ShADadfF	5	342	5	433	(empty)
1339667082.69987	CirvhM1G9bkZ8DXAmg	192.168.125.10	1050	184.172.204.122	80	tcp	http	0.100402	135	225	SF	-	0	ShADadfF	5	343	5	433	(empty)
1339667082.816	CPQqc32ot3xUll2t5f	192.168.125.10	1054	184.172.204.122	80	tcp	http	0.101949	135	225	SF	-	0	ShADadfF	5	343	5	433	(empty)
1339667082.828025	C8EKK9o8mbjI9tnti	192.168.125.10	1056	184.172.204.122	80	tcp	http	0.091457	135	225	SF	-	0	ShADadfF	5	343	5	433	(empty)
1339667082.844719	CJ3LatSiNRc9QRb0h	192.168.125.10	1059	184.172.204.122	80	tcp	http	0.102115	135	225	SF	-	0	ShADadfF	5	343	5	433	(empty)
1339667082.682477	CcoJe415ExcWGiDSJj	192.168.125.10	1044	184.172.204.122	80	tcp	-	3.210896	0	0	RSTO	-	0	ShR	2	88	1	48	(empty)
1339667082.391303	Cj73EH3oWiFcUNkWS1	192.168.125.10	1040	8.8.8.8	53	udp	dns	0.019955	34	50	SF	-	0	Dd	1	62	1	78	(empty)
1339667082.676392	C2NulyQSehf8QoLVh	192.168.125.10	1043	66.85.130.234	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1339667082.683917	Cv09uh6vwuqCzhICa	192.168.125.10	1045	66.85.130.234	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1339667082.696826	CCGse03a6StUBrdq99	192.168.125.10	1047	66.85.130.234	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1339667082.699166	CJuiFj3XDmEonxbsZb	192.168.125.10	1049	66.85.130.234	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1339667082.701406	CPSZrx1NdDetQbyGgd	192.168.125.10	1051	66.85.130.234	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1339667082.816496	C42EAg1NcmXp88fBpj	192.168.125.10	1055	66.85.130.234	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1339667082.828955	Cxh50815Ly81nLXISk	192.168.125.10	1057	66.85.130.234	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1339667082.845122	CG73xO0YjUkJ8W0y1	192.168.125.10	1060	66.85.130.234	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1339667091.407823	C6LZUh2qUOcEfDg41e	192.168.125.10	1062	116.255.235.9	80	tcp	http	1.296729	162	167	RSTO	-	0	ShADadR	4	330	3	295	(empty)
1339667090.185818	CcXiaT2TNXrbyPjMH5	192.168.125.10	1061	4.2.2.3	53	udp	dns	0.151010	51	67	SF	-	0	Dd	1	79	1	95	(empty)
1339667096.439114	CE54At4nJoTvsxESK3	192.168.125.10	1066	208.91.207.10	80	tcp	http	0.189699	77	664	SF	-	0	ShADadfF	5	285	5	872	(empty)
1339667096.708796	CPGYIf2PfJKH8GO6Y5	192.168.125.10	1071	184.172.204.122	80	tcp	http	0.092538	142	754	SF	-	0	ShADadfF	5	350	5	962	(empty)
1339667096.706746	Cb5Hsx3EkFUrwlpwAf	192.168.125.10	1067	184.172.204.122	80	tcp	http	0.097694	141	641	SF	-	0	ShADadfF	5	349	5	849	(empty)
1339667096.707918	CiLgxW1ykq0YottK8e	192.168.125.10	1069	184.172.204.122	80	tcp	http	0.105659	143	753	SF	-	0	ShADadfF	5	351	5	961	(empty)
1339667092.235444	CabSWC1zMBT7HquoXl	192.168.125.10	1029	4.2.2.3	53	udp	dns	0.001897	34	50	SF	-	0	Dd	1	62	1	78	(empty)
1339667065.967845	CHwMJS19hmGeOMOgA7	192.168.125.10	1030	66.96.160.146	80	tcp	http	31.673135	1995	30739	RSTO	-	0	ShADdfR	25	3003	28	31867	(empty)
1339667066.150842	CyUo2h3YP4FsGVWno9	192.168.125.10	1031	66.96.160.146	80	tcp	http	31.490515	1462	16520	RSTO	-	0	ShADdfR	17	2150	17	17208	(empty)
1339667096.41118	CWy6EO3i55z69SdGE2	192.168.125.10	1065	8.8.8.8	53	udp	dns	0.020366	34	50	SF	-	0	Dd	1	62	1	78	(empty)
1339667096.707408	CjIxYJ11qkPIUHCJ2b	192.168.125.10	1068	83.133.123.20	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1339667096.708352	CAmpQq1ZNQhXJRZBuc	192.168.125.10	1070	83.133.123.20	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1339667096.709308	C831Lc3IY3fDffGZF9	192.168.125.10	1072	83.133.123.20	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1339667098.34766	Cdi3Vt3KU2hNpCHln8	192.168.125.10	1073	216.254.228.253	16464	tcp	-	4.185956	12	1648	SF	-	0	ShADdfF	7	312	3	1776	(empty)
1339667098.348228	COQtWx2NkH8fzP6fN3	192.168.125.10	1074	216.254.228.253	16464	tcp	-	6.075573	12	12288	SF	-	0	ShADdfFa	10	432	11	12736	(empty)
