#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-11-08-11
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1337901834.115469	C2GkQF19hpxgu8b6ok	192.168.109.10	1039	95.168.173.150	80	tcp	http	0.331596	305	2063	SF	-	0	ShADadfF	6	553	6	2311	(empty)
1337901834.472868	Cpf5dq1pPQrGwlMHL4	192.168.109.10	1040	95.168.173.150	80	tcp	http	1.018358	304	63435	SF	-	0	ShADadfF	35	1712	47	65323	(empty)
1337901835.82544	CrnqIDFBfFczPlzC7	192.168.109.10	1042	95.168.173.150	80	tcp	http	0.343671	309	1320	SF	-	0	ShADadfF	5	517	5	1528	(empty)
1337901836.205125	C12ODx4VHsMXnXtfH6	192.168.109.10	1043	95.168.173.150	80	tcp	http	0.488803	310	8463	SF	-	0	ShADadfF	8	638	9	8831	(empty)
1337901836.694432	CE0l7n4V5reQKPcUMc	192.168.109.10	1044	95.168.173.150	80	tcp	http	0.337855	296	2188	SF	-	0	ShADadfF	6	544	6	2436	(empty)
1337901833.609726	C6yp702q0bjTVr8G02	192.168.109.10	1036	4.2.2.3	53	udp	dns	0.159958	38	54	SF	-	0	Dd	1	66	1	82	(empty)
1337901829.793505	CvfL4M3ATqebiUDysf	192.168.109.10	1029	4.2.2.3	53	udp	dns	4.215048	56	88	SF	-	0	Dd	2	112	2	144	(empty)
1337901849.205334	CQy3kXdd0pSpiZf47	192.168.109.10	1045	95.168.173.150	80	tcp	http	0.341359	312	1344	SF	-	0	ShADadfF	5	520	5	1552	(empty)
1337901849.497125	C4bvtr4vqoXr8OjiJb	192.168.109.10	1046	95.168.173.150	80	tcp	http	0.324587	315	1107	SF	-	0	ShADadfF	5	523	5	1315	(empty)
1337901849.847561	CMprSJjatEUuF8bBd	192.168.109.10	1047	95.168.173.150	80	tcp	http	1.161464	314	92244	SF	-	0	ShADadfF	45	2122	67	94932	(empty)
