#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-10-20-02
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1340704202.729806	Cwt7KR17uQQeIG5dHe	192.168.119.10	1038	173.243.113.137	9007	tcp	-	0.035368	0	0	REJ	-	0	Sr	1	48	1	40	(empty)
1340704203.203479	Cq1Dl21lQY2pDPBad	192.168.119.10	1038	173.243.113.137	9007	tcp	-	0.035653	0	0	REJ	-	0	Sr	1	48	1	40	(empty)
1340704201.889908	Ckac4b13UlHBCW7Eec	192.168.119.10	1030	173.243.113.233	80	tcp	http	0.074577	286	3289	SF	-	0	ShADadfF	6	534	7	3577	(empty)
1340704201.974994	CyIV6JrijUCLOrMcg	192.168.119.10	1031	173.243.113.233	80	tcp	http	0.097753	249	6638	SF	-	0	ShADadfF	8	577	9	7006	(empty)
1340704202.207995	CxgIiB2IMxPy5rgXP1	192.168.119.10	1033	173.243.113.233	80	tcp	http	0.100311	250	7046	SF	-	0	ShADadfF	8	578	9	7414	(empty)
1340704202.208598	CBj2Qr3oCF3tFdKPt7	192.168.119.10	1034	173.243.113.233	80	tcp	http	0.146393	251	30652	SF	-	0	ShADadfF	19	1019	24	31620	(empty)
1340704202.309038	CRHDwE4AurMeHqKJH8	192.168.119.10	1035	173.243.113.233	80	tcp	http	0.085745	255	3694	SF	-	0	ShADadfF	6	503	7	3982	(empty)
1340704202.540838	CMUtAB1B9fOz6lDaAh	192.168.119.10	1037	173.243.113.233	80	tcp	http	0.105864	168	346	SF	-	0	ShADadfF	5	376	5	554	(empty)
1340704202.189688	Cm99YoerFN3elwym3	192.168.119.10	1032	50.28.53.157	80	tcp	http	0.534667	332	327	RSTO	-	0	ShADadR	5	540	3	451	(empty)
1340704203.751475	Ci2XSSsy2wUmqmpd	192.168.119.10	1038	173.243.113.137	9007	tcp	-	0.036135	0	0	REJ	-	0	Sr	1	48	1	40	(empty)
