#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-10-35-09
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1327866601.296399	C1UYbc3LurL6nrDc24	192.168.121.10	1030	193.164.132.203	80	tcp	http	2.713766	291	469	SF	-	0	ShADafF	5	499	4	637	(empty)
1327866601.292946	Cc7jF52z3y0OyyCgOb	192.168.121.10	1029	4.2.2.3	53	udp	dns	2.718975	78	124	SF	-	0	Dd	2	134	2	180	(empty)
1327866604.02337	CB9UqT3Gucft01OAA1	192.168.121.10	1035	193.164.132.203	80	tcp	http	17.669777	295	20922	SF	-	0	ShADadfF	14	863	18	21650	(empty)
1327866621.5724	CYntRYW6YzNesKHHh	192.168.121.10	1036	193.164.132.203	80	tcp	http	2.345638	329	5942	SF	-	0	ShADadfF	7	617	8	6270	(empty)
1327866626.129996	CiAPFI2kbMNsV8fZ57	192.168.121.10	1078	69.31.132.34	80	tcp	-	0.020408	0	0	RSTOS0	-	0	SaR	2	88	1	40	(empty)
1327866624.150643	CasKOE3MpNZEDuyvb5	192.168.121.10	1041	76.13.232.33	80	tcp	http	0.063113	395	796	SF	-	0	ShADdFf	5	603	3	920	(empty)
1327866621.693594	Cj9InH1uH0iCUq0Rid	192.168.121.10	1038	193.164.132.203	80	tcp	http	2.696324	325	29152	SF	-	0	ShADadfF	17	1013	23	30080	(empty)
1327866623.94322	CEMSCt3EocOMXUob26	192.168.121.10	1039	193.164.132.203	80	tcp	http	0.774347	332	3740	SF	-	0	ShADadfF	6	580	6	3988	(empty)
1327866624.398823	C8ev8A43Clep4ux2a	192.168.121.10	1043	193.164.132.203	80	tcp	http	1.219557	336	689	SF	-	0	ShADafF	5	544	4	857	(empty)
1327866624.728252	CJxOgIa8AIohroSl3	192.168.121.10	1044	193.164.132.203	80	tcp	http	0.896023	326	4270	SF	-	0	ShADadfF	6	574	6	4518	(empty)
1327866625.653886	CHbSKi2x9zMONVKOvb	192.168.121.10	1067	193.164.132.203	80	tcp	http	0.363804	334	3484	SF	-	0	ShADdfFa	6	582	5	3692	(empty)
1327866625.654334	CKsyPW2253SlPsYUxk	192.168.121.10	1068	193.164.132.203	80	tcp	http	0.657782	337	685	SF	-	0	ShADafF	5	545	4	853	(empty)
1327866625.704397	Cby44v4jxJy0GQoJe1	192.168.121.10	1071	93.88.241.25	80	tcp	http	0.749701	277	29654	SF	-	0	ShADadfF	18	1005	24	30618	(empty)
1327866625.703779	CGWqMn3B3UBAu0j6i	192.168.121.10	1070	93.88.241.25	80	tcp	http	0.795488	276	30251	SF	-	0	ShADadfF	18	1004	24	31215	(empty)
1327866625.644503	CQswHR2TEbzCPwNtM7	192.168.121.10	1066	91.203.186.30	80	tcp	http	0.930482	304	122336	SF	-	0	ShADadfF	55	2512	88	125860	(empty)
1327866624.895277	CEYqV71prSkklFS21h	192.168.121.10	1047	178.238.224.3	80	tcp	http	1.681296	344	39461	SF	-	0	ShADadfF	21	1192	31	40709	(empty)
1327866625.011489	CatUUN3VJgTjCh01v4	192.168.121.10	1053	178.238.224.3	80	tcp	http	1.828281	325	45917	SF	-	0	ShADadfF	23	1253	35	47325	(empty)
1327866626.077834	Cv3zYj11Xt5vPhjQpf	192.168.121.10	1077	193.164.132.203	80	tcp	http	0.823356	336	4627	SF	-	0	ShADdfFa	7	624	6	4875	(empty)
1327866626.318133	CpxME920rT264JZicc	192.168.121.10	1080	193.164.132.203	80	tcp	http	0.721317	337	655	SF	-	0	ShADfFa	5	545	3	783	(empty)
1327866626.577408	CjpjIhmn5lM16lZXk	192.168.121.10	1081	72.172.232.83	80	tcp	http	0.491241	284	601	SF	-	0	ShADadfF	5	492	5	805	(empty)
1327866627.069588	CRTaUURmDEw4GSPjh	192.168.121.10	1083	193.164.132.203	80	tcp	http	0.295159	335	431	SF	-	0	ShADfFa	5	543	3	559	(empty)
1327866627.063084	CE1oKR335LOIJOCON1	192.168.121.10	1082	193.164.132.203	80	tcp	http	0.302988	332	4101	SF	-	0	ShADdfFa	6	580	5	4309	(empty)
1327866627.371484	Cv1AFp3rQEjX7MvjE5	192.168.121.10	1087	173.192.225.170	80	tcp	http	0.045315	254	2447	SF	-	0	ShADadfF	6	502	6	2691	(empty)
1327866627.460943	CQ3OJS15kTCEbj3BRj	192.168.121.10	1088	67.202.94.94	80	tcp	http	0.154341	397	332	SF	-	0	ShADfFa	5	605	3	460	(empty)
1327866627.369132	CVZEju2ERzMZmu3CFa	192.168.121.10	1085	193.164.132.203	80	tcp	http	0.294067	331	4038	SF	-	0	ShADdfFa	6	579	5	4246	(empty)
1327866627.371055	CsQcHF1LozkEyrQ4wd	192.168.121.10	1086	193.164.132.203	80	tcp	http	0.401560	332	4842	SF	-	0	ShADdfFa	7	620	6	5090	(empty)
1327866627.083689	C8O2Xm4Qb32wZ9PNOd	192.168.121.10	1084	38.102.140.24	80	tcp	http	0.774814	337	120596	SF	-	0	ShADadfF	54	2505	86	124040	(empty)
1327866627.664324	CaSy0CC0QsGpyFjol	192.168.121.10	1092	193.164.132.203	80	tcp	http	0.324999	331	466	SF	-	0	ShADfFa	5	539	3	594	(empty)
1327866627.831228	CwHlwa4BrkrOVxg842	192.168.121.10	1095	193.164.132.203	80	tcp	http	0.359365	330	615	SF	-	0	ShADfFa	5	538	3	743	(empty)
1327866628.189974	CcCHpO2RsMlFABOYq8	192.168.121.10	1097	38.102.140.24	80	tcp	http	0.144159	363	463	SF	-	0	ShADadfF	5	571	5	667	(empty)
1327866628.204439	Cxtiug1QqdiRxrNrfb	192.168.121.10	1098	72.172.224.24	843	tcp	-	0.161636	23	248	SF	-	0	ShADadfF	5	231	5	456	(empty)
1327866627.997319	Cb7CA91TlgPjnXx4mg	192.168.121.10	1096	193.164.132.203	80	tcp	http	0.377664	339	990	SF	-	0	ShADfFa	5	547	3	1118	(empty)
1327866628.240262	CkvSj03GFr4JuQ2Ad8	192.168.121.10	1099	193.164.132.203	80	tcp	http	0.299703	341	386	SF	-	0	ShADfFa	5	549	3	514	(empty)
1327866628.378655	C6ommkVbEp9We6a7k	192.168.121.10	1101	193.164.132.203	80	tcp	http	0.295838	340	487	SF	-	0	ShADfFa	5	548	3	615	(empty)
1327866628.547972	Cjv08L3EH4H99PaZY	192.168.121.10	1102	193.164.132.203	80	tcp	http	0.260554	332	383	SF	-	0	ShADfFa	5	540	3	511	(empty)
1327866628.675505	CcgAqOI5iArzLcCwi	192.168.121.10	1103	193.164.132.203	80	tcp	http	0.260513	330	615	SF	-	0	ShADfFa	5	538	3	743	(empty)
1327866628.810268	CbSisp4ytgemX4blJ9	192.168.121.10	1104	193.164.132.203	80	tcp	http	0.254082	334	607	SF	-	0	ShADfFa	5	542	3	735	(empty)
1327866629.17211	CgmWlY17TO1bsBQxoc	192.168.121.10	1078	69.31.132.34	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1327866628.995078	CWOGXz1QWIz8gzZDVe	192.168.121.10	1105	193.164.132.203	80	tcp	http	0.254650	336	607	SF	-	0	ShADfFa	5	544	3	735	(empty)
1327866629.067195	CBMoNx2Hz3JYFwH7B6	192.168.121.10	1106	193.164.132.203	80	tcp	http	0.322483	338	455	SF	-	0	ShADfFa	5	546	3	583	(empty)
1327866629.25068	Chzflm3CN3vVW0jKFf	192.168.121.10	1107	193.164.132.203	80	tcp	http	0.381637	337	966	SF	-	0	ShADfFa	5	545	3	1094	(empty)
1327866629.458108	CqAphF2CRbsQmXJi79	192.168.121.10	1108	38.102.140.24	80	tcp	http	0.181814	393	1925	SF	-	0	ShADadfF	6	641	6	2169	(empty)
1327866629.512254	CTAKU32vMhXzfs7FHk	192.168.121.10	1111	38.102.140.18	80	tcp	http	0.258026	355	1356	SF	-	0	ShADadfF	5	563	5	1560	(empty)
1327866629.505012	Ce5Qn93DRrKMVZaVw7	192.168.121.10	1110	193.164.132.203	80	tcp	http	0.266306	337	670	SF	-	0	ShADfFa	5	545	3	798	(empty)
1327866629.512736	Ci6ceV3539NaT8cKU3	192.168.121.10	1112	38.102.140.18	80	tcp	http	0.281095	356	1110	SF	-	0	ShADadfF	5	564	5	1318	(empty)
1327866629.501998	CJQECp1Jglt4Ixl6Wb	192.168.121.10	1109	38.102.140.24	80	tcp	http	0.316455	389	1300	SF	-	0	ShADadfF	5	597	5	1508	(empty)
1327866624.846549	CE785KgFFgENsJBl	192.168.121.10	1045	4.2.2.3	53	udp	dns	0.793123	184	323	SF	-	0	Dd	5	324	5	463	(empty)
1327866629.638974	CZ2BWbuemKSTSlhzh	192.168.121.10	1113	193.164.132.203	80	tcp	http	0.258680	337	888	SF	-	0	ShADfFa	5	545	3	1016	(empty)
1327866629.794503	CZJfs01Zwg10fBpPpa	192.168.121.10	1115	38.102.140.18	80	tcp	http	0.151707	356	3160	SF	-	0	ShADadfF	6	604	7	3444	(empty)
1327866629.764823	CiJDEj4gjKnw9clOn1	192.168.121.10	1114	38.102.140.24	80	tcp	http	0.183986	391	1701	SF	-	0	ShADadfF	6	639	6	1945	(empty)
1327866629.846523	CJ5jHo2QoI2WktwiU5	192.168.121.10	1117	38.102.140.24	80	tcp	http	0.224301	390	2268	SF	-	0	ShADadfF	6	638	6	2516	(empty)
1327866629.794991	CaPQ3J1XNHiyzir9fe	192.168.121.10	1116	193.164.132.203	80	tcp	http	0.282655	335	1052	SF	-	0	ShADfFa	5	543	3	1180	(empty)
1327866629.944969	CctfkP1mhIoe94Im5d	192.168.121.10	1118	193.164.132.203	80	tcp	http	0.251869	335	708	SF	-	0	ShADfFa	5	543	3	836	(empty)
1327866630.071916	Cah3otcxVZcfMelqj	192.168.121.10	1120	38.102.140.24	80	tcp	http	0.167297	388	944	SF	-	0	ShADadfF	5	596	5	1148	(empty)
1327866625.371836	C1LdC8hQE6ShTztEl	192.168.121.10	1061	4.2.2.3	53	udp	dns	0.318806	38	86	SF	-	0	Dd	1	66	1	114	(empty)
1327866630.120882	CPgf6C3v2vepRiWui	192.168.121.10	1121	193.164.132.203	80	tcp	http	0.253703	330	3456	SF	-	0	ShADdfFa	6	578	5	3664	(empty)
1327866630.386222	C3zoyy4LeQR2YOWncf	192.168.121.10	1123	193.164.132.203	80	tcp	http	0.252181	336	3351	SF	-	0	ShADdfFa	6	584	5	3559	(empty)
1327866630.643474	CHYgpK2NdjHXm231q9	192.168.121.10	1124	193.164.132.203	80	tcp	http	0.254149	332	874	SF	-	0	ShADfFa	5	540	3	1002	(empty)
1327866630.898673	COtALm1aAInjxMEa4c	192.168.121.10	1125	193.164.132.203	80	tcp	http	0.252597	336	3226	SF	-	0	ShADdfFa	6	584	5	3434	(empty)
1327866630.19848	CYfqkF5JJbVf2L6dj	192.168.121.10	1122	193.164.132.203	80	tcp	http	1.141898	353	157996	SF	-	0	ShADdfFa	75	3361	111	162444	(empty)
1327866631.152603	C7nyN83qgqrktIIUS6	192.168.121.10	1126	193.164.132.203	80	tcp	http	0.261778	336	3573	SF	-	0	ShADdfFa	6	584	5	3781	(empty)
1327866631.340923	Csrpjb2Ct9DRDf3Ral	192.168.121.10	1127	193.164.132.203	80	tcp	http	0.253007	335	801	SF	-	0	ShADfFa	5	543	3	929	(empty)
1327866625.3536	CELIwk3PjYpWY7XFI6	192.168.121.10	1059	209.17.88.141	80	tcp	http	6.465489	297	359375	RSTO	-	0	ShADdfR	143	6025	249	369343	(empty)
1327866625.241698	C5nX5mW0vgfCnXwji	192.168.121.10	1054	85.17.224.81	80	tcp	http	6.578169	782	91438	RSTO	-	0	ShADadfR	50	2790	68	94166	(empty)
1327866625.242143	CMjO6r4W0hRbGQoRQ	192.168.121.10	1055	85.17.224.81	80	tcp	http	6.578235	804	95373	RSTO	-	0	ShADadfR	51	2852	71	98221	(empty)
1327866624.984992	CCiErj1poSjJmiqf9g	192.168.121.10	1049	199.16.130.149	80	tcp	http	6.835716	815	94123	RSTO	-	0	ShADadfR	48	2743	70	96931	(empty)
1327866624.984505	C514F74f9fIMYtBqi8	192.168.121.10	1048	199.16.130.149	80	tcp	http	6.836368	560	121225	RSTO	-	0	ShADadfR	60	3052	87	124713	(empty)
