#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-11-13-09
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1348607215.578338	Ck90c54MQnZ4TW07o1	192.168.107.10	1030	91.192.111.99	80	tcp	http	0.271327	288	212	SF	-	0	ShADadfF	5	496	5	416	(empty)
1348607218.858842	CRAb82nxNE5KObUMh	192.168.107.10	1041	91.192.111.68	80	tcp	http	0.257293	356	590	SF	-	0	ShADadfF	5	564	5	798	(empty)
1348607219.128106	CC43Ze3A7JAsKljcAe	192.168.107.10	1042	91.192.111.68	80	tcp	http	0.268062	443	1394	SF	-	0	ShADadfF	5	651	5	1602	(empty)
1348607215.852691	CBig1127u7XpGl09ca	192.168.107.10	1031	91.192.111.99	80	tcp	http	3.621540	292	110448	SF	-	0	ShADadfF	54	2460	80	113652	(empty)
1348607219.406947	Cvq7aX3TJILBDxKgD1	192.168.107.10	1043	91.192.111.68	80	tcp	http	0.609597	505	623	SF	-	0	ShADadfF	5	713	5	831	(empty)
1348607219.427903	CbMg002QTC1DmdmD7a	192.168.107.10	1044	91.192.111.68	80	tcp	http	0.669818	489	1731	SF	-	0	ShADadfF	6	737	6	1979	(empty)
1348607220.023023	CLiQXDD9fH2InOY85	192.168.107.10	1048	91.192.111.68	80	tcp	http	0.353360	491	1643	SF	-	0	ShADadfF	6	739	6	1891	(empty)
1348607220.104524	CApdkh1m8xd7v2AdWb	192.168.107.10	1049	91.192.111.68	80	tcp	http	0.314533	489	1716	SF	-	0	ShADadfF	6	737	6	1960	(empty)
1348607220.388266	CnBlIs1vsVxgqeLc58	192.168.107.10	1053	91.192.111.68	80	tcp	http	0.305734	489	1466	SF	-	0	ShADadfF	6	737	6	1710	(empty)
1348607220.467138	CdQNrAcyk9jGhWeS4	192.168.107.10	1054	91.192.111.68	80	tcp	http	0.350050	601	961	SF	-	0	ShADadfF	5	809	5	1165	(empty)
1348607220.886693	CNzOcp1ZHLB7aFDGGb	192.168.107.10	1059	108.163.217.254	80	tcp	http	0.093568	429	932	SF	-	0	ShADadfF	5	637	5	1140	(empty)
1348607220.476989	Cyltzi17gAb5ayKzab	192.168.107.10	1055	98.139.225.42	80	tcp	http	0.519915	650	5633	RSTO	-	0	ShADadR	7	938	7	5921	(empty)
1348607220.982028	C20QBE25J9l5xqBkRd	192.168.107.10	1061	108.163.217.254	80	tcp	http	0.034157	310	0	RSTO	-	0	ShADRa	5	518	2	88	(empty)
1348607216.375677	C0a4aauvCDltgZpwh	192.168.107.10	1032	94.23.31.34	80	tcp	http	4.656034	5001	128505	RSTO	-	0	ShADadR	82	8289	98	132433	(empty)
1348607216.376397	C6dDhg31bAnfEhv2Ge	192.168.107.10	1033	94.23.31.34	80	tcp	http	4.658105	4640	181122	RSTO	-	0	ShADadR	105	8848	134	186490	(empty)
1348607220.708633	CMy3kC4QgwFGAH3HEj	192.168.107.10	1056	91.192.111.68	80	tcp	http	0.302405	473	991	SF	-	0	ShADadfF	5	681	5	1195	(empty)
1348607221.014568	CI3XXq1iEzgbGMcyq7	192.168.107.10	1082	94.23.31.34	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1348607220.937669	CT2lpv4eb0GAcIy6vk	192.168.107.10	1060	76.13.234.33	80	tcp	-	0.101956	0	0	RSTO	-	0	ShR	2	88	1	44	(empty)
1348607220.819745	CDFmIP2tzwWm3R9td7	192.168.107.10	1057	91.192.111.68	80	tcp	http	0.275304	599	961	RSTO	-	0	ShADRadf	7	887	4	1125	(empty)
1348607221.001286	CJSxmR1FdB2A027KHe	192.168.107.10	1065	94.23.31.34	80	tcp	-	0.105677	0	0	RSTO	-	0	ShR	2	88	1	48	(empty)
1348607221.001986	CoPFnU3e5X8YZE8HEh	192.168.107.10	1066	94.23.31.34	80	tcp	-	0.105617	0	0	RSTO	-	0	ShR	2	88	1	48	(empty)
1348607221.003844	C3ERyaCfHXU1Tjyv1	192.168.107.10	1068	94.23.31.34	80	tcp	-	0.103817	0	0	RSTO	-	0	ShR	2	88	1	48	(empty)
1348607221.003242	CrciUh3dbayPkT21ga	192.168.107.10	1067	94.23.31.34	80	tcp	-	0.105050	0	0	RSTO	-	0	ShR	2	88	1	48	(empty)
1348607221.005175	CmgZpJQFRO6Gwq62	192.168.107.10	1070	94.23.31.34	80	tcp	-	0.103951	0	0	RSTO	-	0	ShR	2	88	1	48	(empty)
1348607221.005879	CPkhBS1MHvRYXfsdWd	192.168.107.10	1071	94.23.31.34	80	tcp	-	0.103860	0	0	RSTO	-	0	ShR	2	88	1	48	(empty)
1348607221.004452	CcHrK22kv1VHtBd1Ra	192.168.107.10	1069	94.23.31.34	80	tcp	-	0.105600	0	0	RSTO	-	0	ShR	2	88	1	48	(empty)
1348607221.006476	CBZgg24N4j3lfVj3Tg	192.168.107.10	1072	94.23.31.34	80	tcp	-	0.105721	0	0	RSTO	-	0	ShR	2	88	1	48	(empty)
1348607221.008238	CGfpeZ1Ex9kyqOMkse	192.168.107.10	1075	94.23.31.34	80	tcp	-	0.104026	0	0	RSTO	-	0	ShR	2	88	1	48	(empty)
1348607221.008817	Cg6klV3FOtM7TpssJh	192.168.107.10	1076	94.23.31.34	80	tcp	-	0.103890	0	0	RSTO	-	0	ShR	2	88	1	48	(empty)
1348607221.007045	CeG9Mp34NH92qIahZ9	192.168.107.10	1073	94.23.31.34	80	tcp	-	0.105805	0	0	RSTO	-	0	ShR	2	88	1	48	(empty)
1348607221.007645	C3B7ObZgUlTPr6EB1	192.168.107.10	1074	94.23.31.34	80	tcp	-	0.105367	0	0	RSTO	-	0	ShR	2	88	1	48	(empty)
1348607221.011648	CVkQFe3xEOGna3js05	192.168.107.10	1077	94.23.31.34	80	tcp	-	0.103861	0	0	RSTO	-	0	ShR	2	88	1	48	(empty)
