#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-09-56-17
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1340823135.242162	Cyf5z22kygdWZhjm0k	192.168.107.10	1029	4.2.2.3	53	udp	dns	0.001543	40	56	SF	-	0	Dd	1	68	1	84	(empty)
1340823149.265034	CJqkcy4rzn0A03c718	192.168.107.10	1037	37.157.255.28	80	tcp	http	6.901469	951	266886	SF	-	0	ShADadFf	116	5599	195	274694	(empty)
1340823135.244638	C8h4xn1SKPzvH0PAfi	192.168.107.10	1030	62.149.140.107	80	tcp	http	23.677860	3934	394438	RSTO	-	0	ShADadfR	195	11742	285	405846	(empty)
1340823138.191076	CWSb9w1Upp3nbA5PTa	192.168.107.10	1035	62.149.140.107	80	tcp	http	25.904200	1936	52766	RSTO	-	0	ShADadfR	34	3304	42	54454	(empty)
1340823138.824038	CpTPw24eaUzB5qFCN7	192.168.107.10	1036	37.157.255.28	80	tcp	http	34.479066	861	84152	RSTO	-	0	ShADadR	46	2709	65	86760	(empty)
1340823119.245403	CtfzMB3kIO2M7xwKM5	0.0.0.0	68	255.255.255.255	67	udp	dhcp	0.000736	626	0	S0	-	0	D	2	682	0	0	(empty)
1340823174.8833	CxjzR42HmhtdE5KOuk	192.168.107.10	1042	208.91.207.10	80	tcp	http	0.157643	77	664	SF	-	0	ShADadfF	5	285	5	872	(empty)
1340823175.114891	CfNulp1rSRvFBXXeoh	192.168.107.10	1043	184.172.204.122	80	tcp	http	0.087166	139	225	SF	-	0	ShADadfF	5	347	5	433	(empty)
1340823175.119845	Ci2QLd4t7qMLlwO0k8	192.168.107.10	1045	184.172.204.122	80	tcp	http	0.086324	141	225	SF	-	0	ShADadfF	5	349	5	433	(empty)
1340823175.346587	CUrAmT3rXi6CAs9l77	192.168.107.10	1047	184.172.204.122	80	tcp	http	0.092223	141	225	SF	-	0	ShADadfF	5	349	5	433	(empty)
1340823175.408975	CPf79k2vTKpCLsIWkl	192.168.107.10	1049	184.172.204.122	80	tcp	http	0.093046	139	225	SF	-	0	ShADadfF	5	347	5	433	(empty)
1340823175.504024	CPb8hT1vKhcOYcePkj	192.168.107.10	1051	184.172.204.122	80	tcp	http	0.091790	140	225	SF	-	0	ShADadfF	5	348	5	433	(empty)
1340823167.767883	CqvWM04ROdnuXWqQcl	192.168.107.10	1040	46.37.163.146	443	tcp	-	8.182815	93	607761	RSTO	-	0	ShADdaR	269	10861	457	626049	(empty)
1340823175.987284	CsXOWK3lxUtzWe12t6	192.168.107.10	1053	116.255.235.9	80	tcp	http	1.279941	163	167	RSTO	-	0	ShADadR	4	331	3	295	(empty)
1340823174.709901	CP5ySy1jbOrLyzy78i	192.168.107.10	1041	8.8.8.8	53	udp	dns	0.020138	34	50	SF	-	0	Dd	1	62	1	78	(empty)
1340823179.675703	CdjT4n4YEhPn7y3DZ8	192.168.107.10	1057	184.172.204.122	80	tcp	http	0.108471	140	225	SF	-	0	ShADadfF	5	348	5	433	(empty)
1340823175.116966	CDy0WU1V3NkAAw4zU5	192.168.107.10	1044	83.133.123.20	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1340823175.204906	COFWYy3P9bC7KsMbca	192.168.107.10	1046	83.133.123.20	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1340823180.111568	Coilcg1wamuWgcD2Ig	192.168.107.10	1060	184.172.204.122	80	tcp	http	0.097043	140	225	SF	-	0	ShADadfF	5	348	5	433	(empty)
1340823180.142923	C8kH1I1sf7bhjAUjOi	192.168.107.10	1062	184.172.204.122	80	tcp	http	0.091358	140	225	SF	-	0	ShADadfF	5	348	5	433	(empty)
1340823175.408091	CwcXjp4haLffuNItWi	192.168.107.10	1048	83.133.123.20	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1340823175.503199	Chxg9F1JVFBQ3vAaVg	192.168.107.10	1050	83.133.123.20	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1340823175.694442	CjmZwe13MuM7ZPUoz9	192.168.107.10	1052	83.133.123.20	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1340823179.338148	C8Y4Ag4S76HvjH6xB6	192.168.107.10	1056	4.2.2.3	53	udp	dns	0.069940	53	69	SF	-	0	Dd	1	81	1	97	(empty)
1340823179.704371	CHJ70I3wy0RpMQBgNj	192.168.107.10	1058	83.133.123.20	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1340823180.112059	CWcJ4M14tC25YqAoUl	192.168.107.10	1061	83.133.123.20	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1340823180.143409	CGoQId26uhgh8D89k7	192.168.107.10	1063	83.133.123.20	53	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1340823119.245705	CrtHH74MMyU6m2t3Ch	192.168.107.10	68	192.168.107.1	67	udp	dhcp	12.933712	314	900	SF	-	0	dD	1	342	3	984	(empty)
1340823187.562932	C3Rv4d1RkHXKQagZ2j	192.168.107.10	1029	4.2.2.3	53	udp	dns	0.367493	34	50	SF	-	0	Dd	1	62	1	78	(empty)
1340823196.553931	CvI2Nz4GCcSHpoDLmi	192.168.107.10	1069	68.37.120.255	16471	tcp	-	0.222737	12	1632	SF	-	0	ShADfdFa	6	272	5	1840	(empty)
1340823196.5529	Cj40xJ3iwaRSH0h0Xa	192.168.107.10	1067	68.37.120.255	16471	tcp	-	0.232029	12	2048	SF	-	0	ShADfdFa	6	272	5	2256	(empty)
1340823196.554413	C24EXb2EHrweL1ISKk	192.168.107.10	1070	68.37.120.255	16471	tcp	-	0.584740	12	12288	SF	-	0	ShADdafF	9	380	12	12776	(empty)
1340823196.554894	Cur7Tw1qrrtGqNgAxh	192.168.107.10	1071	68.37.120.255	16471	tcp	-	1.121868	12	88064	SF	-	0	ShADdafF	36	1496	65	90672	(empty)
1340823197.831429	Coezmf4RvgIwjB5cn8	192.168.107.10	1075	23.14.34.70	80	tcp	http	0.024390	195	212	SF	-	0	ShADadfF	5	403	5	420	(empty)
1340823197.888321	C9pp5q1vWOJKLRGpvh	192.168.107.10	1075	63.80.138.8	80	tcp	http	0.015267	196	77733	SF	-	0	ShADadfF	32	1484	57	80021	(empty)
1340823196.553449	CNGTU34GsahdjgaLR7	192.168.107.10	1068	68.37.120.255	16471	tcp	-	1.643303	12	232960	SF	-	0	ShADdaFf	87	3500	167	239648	(empty)
1340823137.681212	CAsaRa28TVGS48CpFk	192.168.107.10	1033	239.255.255.250	1900	udp	-	6.089396	399	0	S0	-	0	D	3	483	0	0	(empty)
1340823201.25593	Cb4Tyx1vZkxqdDqE3i	192.168.107.10	1077	23.0.2.70	80	tcp	http	0.551138	171	9228951	SF	-	159140	ShADadfF	3329	133339	6216	9318459	(empty)
1340823197.281893	CeiXT02KRztVJgFvXj	192.168.107.10	1072	8.8.8.8	53	udp	dns	0.022630	32	132	SF	-	0	Dd	1	60	1	160	(empty)
1340823197.810772	CdPDF64FvzIluRDHY5	192.168.107.10	1074	8.8.8.8	53	udp	dns	0.020121	43	178	SF	-	0	Dd	1	71	1	206	(empty)
1340823197.868133	CWE1nA35dwQr7DLhAk	192.168.107.10	1076	8.8.8.8	53	udp	dns	0.019798	44	195	SF	-	0	Dd	1	72	1	223	(empty)
1340823201.219222	CxWs2W1DNQDCSsSZ9l	192.168.107.10	1029	4.2.2.3	53	udp	dns	0.003165	43	178	SF	-	0	Dd	1	71	1	206	(empty)
1340823155.820251	Cy29LF4PlGgXS9VHpa	192.168.107.10	1038	37.157.255.26	80	tcp	http	8.213900	1008	1441168	S1	-	0	ShADad	523	21936	1008	1481496	(empty)
1340823194.610867	CWI35h1WXQkbYU4yOg	192.168.107.10	1066	78.140.131.158	80	tcp	http	0.499914	357	669	S1	-	0	ShADd	4	525	2	757	(empty)
1340823187.941973	CRrcPk2z35uRcpypsl	192.168.107.10	1065	31.193.12.27	80	tcp	-	9.356996	19	0	S1	-	0	ShADa	6	287	3	136	(empty)
1340823182.32887	Cb26sw4gzFQ8ISE5K9	192.168.107.10	1064	77.254.255.255	16471	udp	-	19.329274	32	0	S0	-	0	D	2	88	0	0	(empty)
1340823196.438931	CNwdfo4c8PCASH6O49	192.168.107.10	1064	68.37.120.255	16471	udp	-	16.923582	32	2544	SF	-	0	Dd	2	88	3	2628	(empty)
1340823191.376543	CrDpQv4It5jrBlciC9	192.168.107.10	1064	122.173.255.255	16471	udp	-	12.311395	32	0	S0	-	0	D	2	88	0	0	(empty)
1340823197.305384	Ca1odm1ijAFQ6uYXL8	192.168.107.10	1073	195.3.145.57	123	udp	-	-	-	-	S0	-	0	D	1	48	0	0	(empty)
1340823187.376346	CXap2S11Xr86TDNYfj	192.168.107.10	1064	113.194.255.255	16471	udp	-	23.847132	32	0	S0	-	0	D	2	88	0	0	(empty)
1340823195.438957	CedNKM1QmEowbGr0F6	192.168.107.10	1064	86.161.255.255	16471	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1340823192.429732	CRxDOQ3iGhuEKxfyPl	192.168.107.10	1064	86.171.255.255	16471	udp	-	8.148917	32	0	S0	-	0	D	2	88	0	0	(empty)
1340823208.906527	C5isc32pedu0kz0hU7	192.168.107.10	1064	255.255.255.255	16471	udp	-	-	-	-	S0	-	0	D	1	44	0	0	(empty)
1340823188.376604	C9SZ1G1dOb57J8Kmha	192.168.107.10	1064	77.183.255.255	16471	udp	-	21.639326	32	0	S0	-	0	D	2	88	0	0	(empty)
1340823214.344605	Ckc4JE4lc9wTuccUja	192.168.107.10	1064	216.26.195.254	16471	udp	-	0.187332	16	848	SF	-	0	Dd	1	44	1	876	(empty)
1340823185.328322	C6JHZJ3ZViFQk9cRm6	192.168.107.10	1064	213.222.255.255	16471	udp	-	21.484853	32	0	S0	-	0	D	2	88	0	0	(empty)
1340823194.43912	CSh8uc2uzlXwLinJUj	192.168.107.10	1064	214.161.255.255	16471	udp	-	4.092715	32	0	S0	-	0	D	2	88	0	0	(empty)
1340823193.376753	CS0fzG10T8UNkk1wKi	192.168.107.10	1064	113.166.255.255	16471	udp	-	6.172655	32	0	S0	-	0	D	2	88	0	0	(empty)
1340823190.376222	Cstguq4kfwbj70eYd7	192.168.107.10	1064	31.176.255.255	16471	udp	-	14.327742	32	0	S0	-	0	D	2	88	0	0	(empty)
1340823215.437774	CIdCYZ3E9jS8Ox1Uf3	192.168.107.10	1064	213.112.23.254	16471	udp	-	0.184523	16	848	SF	-	0	Dd	1	44	1	876	(empty)
1340823184.328719	C5ILLR3HylupeBwBr9	192.168.107.10	1064	176.237.255.255	16471	udp	-	21.390699	32	0	S0	-	0	D	2	88	0	0	(empty)
1340823189.375575	CYyrTU3BswCBt5qOa7	192.168.107.10	1064	85.179.255.255	16471	udp	-	18.468576	32	0	S0	-	0	D	2	88	0	0	(empty)
1340823197.516568	CPRfYA3Ofwis5JqUF5	192.168.107.10	1064	58.188.248.254	16471	udp	-	0.122124	16	848	SF	-	0	Dd	1	44	1	876	(empty)
1340823186.329138	CINpYf4H0v0gQLCmRg	192.168.107.10	1064	0.200.255.255	16471	udp	-	25.906453	32	0	S0	-	0	D	2	88	0	0	(empty)
#close	2014-04-03-09-56-17
