#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-10-50-55
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1313497025.420915	C8i8Lg4OwnijaBf1U8	192.168.119.10	1040	98.139.225.43	80	tcp	http	0.117024	421	4894	SF	-	0	ShADadfF	6	669	7	5182	(empty)
1313497025.549585	CuntQq1kGhKC41oLRc	192.168.119.10	1041	98.139.225.43	80	tcp	http	0.073717	427	502	SF	-	0	ShADadfF	5	635	5	710	(empty)
1313497025.63806	CdwmEr3Gea0QNGXlf6	192.168.119.10	1042	98.139.225.43	80	tcp	http	0.084686	432	559	SF	-	0	ShADadfF	5	640	5	767	(empty)
1313497025.752759	C2hTiH2HuPaqVGsoy2	192.168.119.10	1044	76.13.232.33	80	tcp	http	0.079192	489	850	SF	-	0	ShADdFf	5	697	3	974	(empty)
1313497025.815701	CJqjeD3GYVXBlZARWa	192.168.119.10	1046	98.139.225.43	80	tcp	http	0.244009	478	1875	SF	-	0	ShADadFf	6	726	5	2083	(empty)
1313497026.066367	CO6pj03V36pnXT5uE3	192.168.119.10	1048	98.139.225.43	80	tcp	http	0.078847	882	873	SF	-	0	ShADadfF	5	1090	5	1081	(empty)
1313497025.85144	CvWecA1ShowYkOvgbc	192.168.119.10	1047	65.55.33.50	80	tcp	http	0.327514	1174	2957	SF	-	0	ShADdfFa	6	1422	5	3165	(empty)
1313497026.14568	CVFvrT1KuLD0XHZIdg	192.168.119.10	1051	98.139.225.43	80	tcp	http	0.246726	1056	2308	SF	-	0	ShADadFf	6	1304	6	2556	(empty)
1313497026.088516	CAbrW3V69NyZq5ACi	192.168.119.10	1049	78.46.72.85	80	tcp	http	1.006456	540	510	SF	-	0	ShADadfF	5	748	5	718	(empty)
1313497027.070367	C6bltVUKvfsORmh0k	192.168.119.10	1061	63.241.108.124	80	tcp	http	0.076067	851	629	SF	-	0	ShADfFa	5	1059	3	753	(empty)
1313497026.635325	CHF1Zs1QZV4hvB7PZb	192.168.119.10	1055	24.27.250.64	80	tcp	http	0.551056	1403	1800	RSTO	-	0	ShADadR	6	1651	5	2008	(empty)
1313497027.279991	CWChGH22Dr04GfBsv2	192.168.119.10	1068	206.41.8.80	80	tcp	http	0.087708	285	164138	SF	-	0	ShADadfF	76	3333	116	168782	(empty)
1313497027.291758	C24qTX41sJLwluayk	192.168.119.10	1069	67.88.220.20	80	tcp	http	0.232695	794	4865	SF	-	0	ShADdfFa	7	1082	7	5153	(empty)
1313497027.538698	CLnNfA1Pyyvup0907c	192.168.119.10	1074	64.124.194.51	80	tcp	http	0.175387	594	964	SF	-	0	ShADadfF	5	802	5	1172	(empty)
1313497027.671081	Cupe24wf0E2xqA9yi	192.168.119.10	1076	173.225.27.81	80	tcp	http	0.369147	1139	363	SF	-	0	ShADdfFa	5	1347	4	531	(empty)
1313497028.073107	Cxiwty2sa0OMPWbAj4	192.168.119.10	1081	173.225.27.81	80	tcp	http	0.205104	1063	256	SF	-	0	ShADdfFa	5	1271	4	424	(empty)
1313497028.292988	CRBapMowcjTEOJ6Ik	192.168.119.10	1086	24.27.250.88	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1313497028.277867	CyaDmr1PE3ApbIYZNc	192.168.119.10	1084	64.94.107.24	80	tcp	http	0.019607	302	474	SF	-	0	ShADfFa	5	510	3	598	(empty)
1313497027.201239	CFLq0N11NuIHDczYZf	192.168.119.10	1067	78.129.205.108	80	tcp	http	3.042266	257	618	RSTO	-	0	ShADadfR	6	505	4	782	(empty)
1313497030.226758	CBQoZx6fGRjQ3ri2h	192.168.119.10	1090	173.236.89.195	80	tcp	http	0.089914	348	393	SF	-	0	ShADadfF	6	596	6	641	(empty)
1313497030.268592	Ci5DqX1td98htRj2g	192.168.119.10	1095	173.236.89.195	80	tcp	http	0.060836	346	394	SF	-	0	ShADadfF	6	594	6	642	(empty)
1313497030.277399	CrXcvM1YJxYlo5gxAi	192.168.119.10	1097	173.236.89.195	80	tcp	http	0.072847	346	399	SF	-	0	ShADadfF	6	594	6	647	(empty)
