#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2014-04-03-11-14-15
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	count	string	count	count	count	count	table[string]
1358633416.566314	CxBiPJghhxymr88gk	192.168.101.10	1039	74.125.137.102	80	tcp	-	3.153242	0	0	S0	-	0	S	2	96	0	0	(empty)
1358633413.207568	CUXoio2O1KsIbR8eB5	192.168.101.10	1030	208.113.155.172	80	tcp	http	9.214033	9827	414711	SF	-	0	ShADadfF	227	18915	304	426879	(empty)
1358633425.729853	CByeVx3B7g4yRu5nDl	192.168.101.10	1046	107.22.208.177	80	tcp	http	0.133888	377	668	SF	-	0	ShADfFa	5	585	3	796	(empty)
1358633425.953995	Cy1qSM2usp89rCuYj	192.168.101.10	1039	74.125.137.102	80	tcp	-	-	-	-	S0	-	0	S	1	48	0	0	(empty)
1358633426.246666	CCeBxL3i4LdUhqk0d1	192.168.101.10	1050	107.22.208.177	80	tcp	http	0.065289	361	512	SF	-	0	ShADfFa	5	569	3	640	(empty)
1358633426.243685	C2NOhFxpeMqOSnLv2	192.168.101.10	1049	107.22.208.177	80	tcp	http	0.070278	344	512	SF	-	0	ShADfFa	5	552	3	640	(empty)
1358633426.068196	CcImY11yqPK46idOUj	192.168.101.10	1047	68.67.159.239	80	tcp	http	12.245176	1382	2217	RSTO	-	0	ShADadfR	8	1710	8	2545	(empty)
1358633416.233055	CQoqGP1Sdp1aQqLKne	192.168.101.10	1037	128.204.194.136	80	tcp	http	22.081054	1311	14001	RSTO	-	0	ShADadfR	16	1959	18	14729	(empty)
1358633415.32341	C6pJpc2pwpvSsbI66g	192.168.101.10	1035	208.113.155.172	80	tcp	http	22.990884	9067	858203	RSTO	-	0	ShADadfR	390	24675	606	882451	(empty)
1358633413.041257	Ca8c0B2fjWq3nOeN47	192.168.101.10	1029	4.2.2.3	53	udp	dns	13.028136	440	1407	SF	-	0	Dd	12	776	12	1743	(empty)
1358633443.481117	CDdv9T2dgDXKSq2F68	192.168.101.10	1054	50.22.196.70	80	tcp	http	0.033285	70	700	SF	-	0	ShADfFa	5	278	3	824	(empty)
